0.4516
0.4516
0.2419
0.3387
0.3871
0.2581
0.3871
0.4839
0.4355
0.4355
0.5645
0.3871
0.5161
0.4032
0.3065
0.4194
0.4194
0.4355
0.2419
0.5161
0.3548
0.4677
0.4516
0.6774
0.2742
0.4516
0.7258
0.5000
0.2419
0.5323
0.4355
0.3065
0.5000
0.2903
0.5484
0.4677
0.3065
0.2742
0.5000
0.2581
0.2742
0.4355
0.5000
0.6290
0.5161
0.2903
0.2742
0.4355
0.4516
0.3871
0.4032
0.4516
0.5806
0.5161
0.2903
0.5484
0.6613
0.5161
0.5806
0.4839
0.3065
0.2419
0.3226
0.3710
0.4839
0.2903
0.3065
0.4839
0.5645
0.4032
0.4677
0.3548
0.3548
0.5161
0.6129
0.4355
0.2581
0.2903
0.7097
0.5161
0.2742
0.3710
0.4677
0.5161
0.5000
0.4032
0.4194
0.5806
0.4355
0.5161
0.5645
0.5000
0.3710
0.5484
0.4032
0.3710
0.7097
0.2903
0.4032
0.2581
