32
28
46
36
33
44
35
30
31
30
24
33
26
32
42
31
32
29
46
25
36
31
30
13
42
29
 7
24
45
24
32
40
24
42
21
30
41
41
22
43
43
30
27
17
28
43
44
30
29
31
34
31
19
24
42
22
 9
25
16
26
41
46
38
33
27
42
39
27
20
34
26
37
36
23
18
32
45
41
 5
26
42
36
30
21
23
33
33
21
30
22
20
27
36
22
33
33
 6
41
34
44
