23
27
37
33
22
20
19
25
27
36
29
28
38
35
26
22
25
31
35
36
 7
37
29
27
28
29
34
41
25
15
32
30
30
44
22
36
28
10
39
41
32
13
18
35
36
20
19
30
38
34
14
33
29
30
40
20
29
29
20
36
29
11
23
34
25
29
35
20
36
16
19
44
23
32
29
34
18
 6
28
42
45
15
22
18
27
36
28
18
 7
36
33
36
32
42
23
41
36
32
27
34
