0.5448
0.6005
0.6033
0.5571
0.5883
0.5992
0.6168
0.5707
0.6033
0.5992
0.6046
0.6087
0.6114
0.6413
0.6223
0.5598
0.5258
0.6372
0.5707
0.5543
0.6318
0.6114
0.6318
0.5910
0.5380
0.6046
0.6454
0.5734
0.5503
0.6223
0.5639
0.6155
0.5924
0.6046
0.6467
0.5965
0.5870
0.6467
0.5312
0.6332
0.5720
0.5041
0.5747
0.6182
0.5924
0.6264
0.6046
0.5435
0.5924
0.6209
0.5666
0.5815
0.5978
0.5978
0.6168
0.6291
0.6128
0.5720
0.5815
0.6046
0.6182
0.6291
0.5462
0.5992
0.5938
0.5992
0.6168
0.6318
0.5788
0.6236
0.6726
0.5543
0.6073
0.6033
0.5707
0.6046
0.5788
0.6128
0.6304
0.6223
0.6019
0.4837
0.6712
0.5435
0.6467
0.6114
0.5870
0.5842
0.6182
0.6250
0.6372
0.5679
0.6236
0.5380
0.5190
0.5924
0.6427
0.5557
0.6508
0.5489
