15
16
16
14
16
15
15
16
16
15
15
16
15
15
15
15
16
16
15
15
15
16
15
16
15
16
16
15
15
15
16
15
16
15
16
16
15
15
16
16
14
15
16
16
16
15
16
15
15
15
16
15
16
15
15
16
16
15
15
16
15
16
15
15
15
15
15
15
16
15
15
16
15
15
16
15
15
15
15
14
14
16
15
15
15
16
15
15
15
15
15
15
15
15
13
15
16
15
16
15
