0.5323
0.6129
0.7097
0.5645
0.5484
0.6290
0.7419
0.6290
0.5161
0.4194
0.7258
0.6452
0.7258
0.4194
0.6935
0.6613
0.7419
0.7419
0.5806
0.6129
0.7097
0.6613
0.7258
0.6452
0.7258
0.5968
0.6290
0.7258
0.5645
0.4355
0.4677
0.3871
0.4677
0.6290
0.5806
0.7903
0.5323
0.5161
0.4839
0.7258
0.4839
0.3710
0.6613
0.6613
0.6129
0.5968
0.5968
0.5645
0.6452
0.6452
0.6129
0.6935
0.4677
0.5161
0.5484
0.6613
0.5806
0.6290
0.5484
0.7258
0.6774
0.6452
0.6613
0.5968
0.4194
0.5806
0.7258
0.4839
0.7742
0.6129
0.4839
0.5806
0.3871
0.7097
0.5968
0.4839
0.5484
0.5484
0.6613
0.6774
0.6452
0.5806
0.6290
0.6613
0.5484
0.7097
0.5323
0.7258
0.6290
0.6613
0.6290
0.2742
0.3710
0.7097
0.7419
0.6774
0.6613
0.5161
0.7258
0.6452
