 7
 6
 4
 8
 6
 3
 8
 9
 8
11
 3
 6
 3
11
 5
 7
 4
 1
 9
 4
 5
 4
 4
 4
 3
 6
 7
 1
 7
 8
11
10
 9
 9
10
 4
 7
10
10
 4
12
11
 5
 9
 6
 7
 6
10
 7
12
 5
 8
 8
 7
 7
 5
 5
 6
11
 3
 6
 7
 4
 6
12
 8
 5
10
 4
 7
12
 5
11
 9
10
 9
 4
13
10
 8
 8
 5
10
 6
10
 9
11
 6
 6
10
 9
14
13
 4
 3
 5
 2
 6
 2
 5
